Frame,Left Arm Angle,Right Arm Angle,Left Leg Angle,Right Leg Angle,CoM Velocity,Move Successful
22,79.95846093113568,77.84339063949555,153.99197417045997,154.7006163915724,0.2648900848835629,No
23,73.08903405002391,89.48271740119452,155.72855479253695,155.83636856535685,0.256174275540601,No
24,66.21543602192408,94.1491415224787,152.19266577001625,155.0853409358552,0.1414855584222517,No
25,85.16372955152185,111.8354714801231,155.02636430039007,153.47555776544613,0.5695475909533544,No
26,84.71204947965703,112.38364309672454,156.52165041774884,153.74849034281962,0.2053673549385963,No
27,73.86588355886288,134.99288069034696,156.50179596246957,157.07871653001894,0.5494860029894714,No
28,68.96120323068197,140.56180593644982,157.21157639577802,157.90562391318713,1.1645016982786631,No
29,78.82090917138137,139.46236637022503,161.46204664130445,158.68279015196293,1.0038197230370052,No
30,59.15072599697372,139.237020954408,163.9477657559884,160.97503970112697,2.59028811544723,No
31,83.3672118312566,133.03125970593717,163.73009377971354,160.29699745435207,0.413760031061924,No
32,85.96377868704265,141.06767319460027,163.3928797578213,158.68012408752193,3.7214279137228785,No
33,130.09641813577872,149.62066686558916,163.16855157856864,160.5517820214836,0.3904379733365193,No
34,129.20389452241596,150.24138707218944,164.87065832975804,158.6945374374967,2.1080313486495617,No
35,134.35420711723395,153.88956694933043,167.58748473373103,156.9210924125507,1.242415483864354,No
36,145.26969203037535,155.673132414591,168.7818140085584,154.8755272777216,1.236060533877021,No
37,115.32785028703954,111.43367983712824,165.64847672162458,148.18338687369524,0.1788195685037525,No
38,147.91129061870956,70.72236303761233,162.58964172898703,141.41258517836798,0.5603505115166268,No
39,142.90547239662308,52.924218826448765,162.71723685529707,139.968296146135,0.7806327249619891,No
40,149.74215359837447,112.9162712809232,165.32251606144962,146.77062442986747,0.2814958511468234,No
41,149.74215359837447,112.9162712809232,165.32251606144962,146.77062442986747,0.2814958511468234,No
42,149.74215359837447,112.9162712809232,165.32251606144962,146.77062442986747,0.2814958511468234,No
43,149.74215359837447,112.9162712809232,165.32251606144962,146.77062442986747,0.2814958511468234,No
44,149.74215359837447,112.9162712809232,165.32251606144962,146.77062442986747,0.2814958511468234,No
45,149.74215359837447,112.9162712809232,165.32251606144962,146.77062442986747,0.2814958511468234,No
46,149.74215359837447,112.9162712809232,165.32251606144962,146.77062442986747,0.2814958511468234,No
47,149.74215359837447,112.9162712809232,165.32251606144962,146.77062442986747,0.2814958511468234,No
48,149.74215359837447,112.9162712809232,165.32251606144962,146.77062442986747,0.2814958511468234,No
49,149.74215359837447,112.9162712809232,165.32251606144962,146.77062442986747,0.2814958511468234,No
50,148.7646582561896,119.31529941222873,168.32830295097418,147.57261447109994,0.6445822116077521,No
51,151.9990969342548,99.72951227571058,169.37598572084408,147.90870520289988,0.3291859578285481,No
52,153.9700251586234,127.05951876034824,173.08218050460243,149.07617437075243,0.1757903815185398,No
53,153.25714652948005,148.45548588966733,175.08086866422985,151.5973444374241,0.2856076489729495,No
54,152.56648032968238,151.51715499094368,177.71878567289335,150.42047017951637,0.4550471771037649,No
55,153.81979997113214,152.87816893485734,178.61554949346854,150.80161273724954,0.3264050001671901,No
56,152.8249802406108,152.07620701482756,178.94433036296996,150.61256620086434,0.1353097743147983,No
57,153.33139515181136,153.56022297138068,178.00064475675396,150.7812100718593,0.2998056523257113,No
58,154.5036397135978,156.6561917018046,179.0452141904977,150.26934894108874,0.0802680891741067,No
59,152.55673754300503,157.32853047458693,179.71783583458557,147.4645558863202,0.5244602372269016,No
60,152.2527425957435,158.56358725016457,178.30500846106352,148.12903051188573,0.0556631613390538,No
61,152.25748480441715,157.61667272828095,178.5359052029836,148.57658076837217,0.0443210787775858,No
62,151.8606146444565,157.52958142814987,177.44297432281567,148.42073762800996,0.0871415089916688,No
63,151.94623333102408,156.50941382031917,176.6930264020996,149.95660968200494,0.0692441271301595,No
64,151.99732477303107,158.83245456661592,176.07152626607984,149.47611759898808,0.0234673921991791,No
65,151.60457144720408,159.86951828661103,174.24699224464624,148.7902387589984,0.0612372252648567,No
66,151.42032232502632,159.0467375630613,174.79607919450282,147.78259988204877,0.0210037073300355,No
67,151.50405688929544,160.50651320636905,175.06889066128232,147.06265524988828,0.0451644564732133,No
68,150.92396053443522,160.40462608845544,175.31990653401377,146.08728591608084,0.081426061277762,No
69,152.10727325142267,159.4675001385402,174.75144619374134,146.08325339953956,0.203124400871221,No
70,152.50302980070248,161.25628262209275,174.10145193915582,146.7600282350504,0.3570046382147774,No
71,153.561113553498,162.928871735789,174.71257502023994,147.22542238704364,0.2427630673421534,No
72,154.1777712836224,161.69515619560147,175.4518826128062,147.6202703479975,0.136073328714756,No
73,153.93305440536102,158.7792170933688,172.01370102355003,147.48382269052823,0.2870952433377803,No
74,150.28273752857186,158.27821003202038,172.55602587215387,151.16171945558287,0.5002464415114817,No
75,149.44793492887968,152.26216554213246,172.2008027200117,150.1963326415872,0.7075081527105527,No
76,149.29616252501293,149.67021688957644,175.245325176074,149.41208054429296,0.3821047055601249,No
77,149.30501939855188,145.0325233130273,174.7901698010252,153.20907216179702,0.2790906458048796,No
78,152.36177728932938,142.4882128279146,172.59564130599043,154.30650783298333,0.7720917784103897,No
79,155.17930425076423,138.75362062241712,172.53277725319356,157.45764502189252,1.010049109031947,No
80,157.73237725825723,156.05630956983114,172.48638728508507,157.05041859129545,0.0933388144182742,No
81,158.28981017823173,155.98465692487184,172.10340291506432,157.25991564784306,0.071287985686683,No
82,159.53233079464138,164.42515814852894,173.78243891687328,160.67121148916075,0.6270799912431068,No
83,160.01560697827483,166.70637130432414,174.53568117075133,156.8977688195885,0.127659067314679,No
84,157.94591155875742,167.45292771684453,176.40720299641671,161.2251708058614,0.6344027906028865,No
85,158.25794504640143,165.63439125017294,173.88340075183925,148.19411021759151,0.0955150656222872,No
86,159.53616396765077,162.3347580317931,118.47817220164468,136.27435644842922,0.2296686792772117,No
87,152.41107110760714,159.15712015375027,136.7706021768408,125.08736513086636,0.5815246979482049,No
88,150.5550158020081,157.96420746126762,77.87956762885601,89.40669607865858,1.0353459502263076,No
89,159.22176048605382,158.27651834368018,71.93089224617606,86.99642831190793,0.7756700030610275,No
90,156.88729546578725,162.8988734129774,171.87247276450356,126.1764695089226,0.8170495422002991,No
91,159.29118718698774,151.95077117587763,169.88136859552552,155.95649481553087,1.2098873076859644,No
